04/06/19|14:00|000050308|Des Sables|-5|OZONE|PPB|33|Meteorological Service of Canada
04/06/19|14:00|000050311|Parc Primavere|-5|NO2|PPB|1|Environment Canada
04/06/19|14:00|000050311|Parc Primavere|-5|OZONE|PPB|34|Environment Canada
04/06/19|14:00|000050311|Parc Primavere|-5|PM2.5|UG/M3|10.6|Environment Canada
04/06/19|14:00|000050404|Parc Cambron|-5|OZONE|PPB|31|Meteorological Service of Canada
04/06/19|14:00|000050604|Parc Tremblay|-5|OZONE|PPB|34|Meteorological Service of Canada
04/06/19|14:00|000051501|Zéphirin|-5|OZONE|PPB|30|Meteorological Service of Canada
04/06/19|14:00|000052001|Charette|-5|OZONE|PPB|33|Meteorological Service of Canada
04/06/19|14:00|000052201|Brossard|-5|OZONE|PPB|23|Meteorological Service of Canada
04/06/19|14:00|000052301|Saint-Faustin|-5|OZONE|PPB|36|Meteorological Service of Canada
04/06/19|14:00|000052301|Saint-Faustin|-5|PM2.5|UG/M3|2|Meteorological Service of Canada
04/06/19|14:00|000052401|La Pêche|-5|OZONE|PPB|32|Meteorological Service of Canada
04/06/19|14:00|000053201|PÉMONCA|-5|OZONE|PPB|41|Meteorological Service of Canada
04/06/19|14:00|000053301|Deschambault|-5|OZONE|PPB|33|Meteorological Service of Canada
04/06/19|14:00|000053501|François|-5|OZONE|PPB|37|Meteorological Service of Canada
04/06/19|14:00|000053701|HILAIRE|-5|OZONE|PPB|34|Meteorological Service of Canada
04/06/19|14:00|000053801|Tingwick|-5|OZONE|PPB|32|Meteorological Service of Canada
04/06/19|14:00|000053901|Édouard|-5|OZONE|PPB|39|Meteorological Service of Canada
04/06/19|14:00|000054201|Chapais|-5|OZONE|PPB|38|Canadian Air and Precipitation Monitoring Network
04/06/19|14:00|000054703|Bécancour (Aréna)|-5|PM2.5|UG/M3|10|Meteorological Service of Canada
04/06/19|14:00|000054901|Ditton|-5|OZONE|PPB|34|Meteorological Service of Canada
04/06/19|14:00|000055001|Mont-Saint-Michel|-5|OZONE|PPB|38|Meteorological Service of Canada
04/06/19|14:00|000055501|Frelighsburg|-5|OZONE|PPB|32|Canadian Air and Precipitation Monitoring Network
04/06/19|14:00|000060104|Ottawa|-5|OZONE|PPB|26|Ontario Ministry of the Environment
04/06/19|14:00|000060104|Ottawa|-5|PM2.5|UG/M3|8|Ontario Ministry of the Environment
04/06/19|14:00|000060204|Windsor Downtown|-5|OZONE|PPB|24|Ontario Ministry of the Environment
04/06/19|14:00|000060204|Windsor Downtown|-5|PM2.5|UG/M3|22|Ontario Ministry of the Environment
04/06/19|14:00|000060304|Kingston|-5|OZONE|PPB|28|Ontario Ministry of the Environment
04/06/19|14:00|000060304|Kingston|-5|PM2.5|UG/M3|14|Ontario Ministry of the Environment
04/06/19|14:00|000060424|Toronto Downtown|-5|OZONE|PPB|23|Ontario Ministry of the Environment
04/06/19|14:00|000060424|Toronto Downtown|-5|PM2.5|UG/M3|21|Ontario Ministry of the Environment
04/06/19|14:00|000060512|Hamilton Downtown|-5|OZONE|PPB|21|Ontario Ministry of the Environment
04/06/19|14:00|000060512|Hamilton Downtown|-5|PM2.5|UG/M3|23|Ontario Ministry of the Environment
04/06/19|14:00|000060610|Sudbury|-5|OZONE|PPB|28|Ontario Ministry of the Environment
04/06/19|14:00|000060610|Sudbury|-5|PM2.5|UG/M3|5|Ontario Ministry of the Environment
04/06/19|14:00|000060709|Sault Ste Marie|-5|OZONE|PPB|15|Ontario Ministry of the Environment
04/06/19|14:00|000060709|Sault Ste Marie|-5|PM2.5|UG/M3|15|Ontario Ministry of the Environment
04/06/19|14:00|000060904|London|-5|OZONE|PPB|31|Ontario Ministry of the Environment
04/06/19|14:00|000060904|London|-5|PM2.5|UG/M3|14|Ontario Ministry of the Environment
04/06/19|14:00|000061009|Sarnia|-5|OZONE|PPB|21|Ontario Ministry of the Environment
04/06/19|14:00|000061009|Sarnia|-5|PM2.5|UG/M3|23|Ontario Ministry of the Environment
04/06/19|14:00|000061104|Peterborough|-5|OZONE|PPB|35|Ontario Ministry of the Environment
04/06/19|14:00|000061104|Peterborough|-5|PM2.5|UG/M3|7|Ontario Ministry of the Environment
04/06/19|14:00|000061201|Cornwall|-5|OZONE|PPB|23|Ontario Ministry of the Environment
04/06/19|14:00|000061201|Cornwall|-5|PM2.5|UG/M3|17|Ontario Ministry of the Environment
04/06/19|14:00|000061302|St. Catharines|-5|OZONE|PPB|29|Ontario Ministry of the Environment
04/06/19|14:00|000061302|St. Catharines|-5|PM2.5|UG/M3|26|Ontario Ministry of the Environment
04/06/19|14:00|000061402|Brantford|-5|OZONE|PPB|33|Ontario Ministry of the Environment
04/06/19|14:00|000061402|Brantford|-5|PM2.5|UG/M3|12|Ontario Ministry of the Environment
04/06/19|14:00|000061502|Kitchener|-5|OZONE|PPB|38|Ontario Ministry of the Environment
04/06/19|14:00|000061502|Kitchener|-5|PM2.5|UG/M3|9|Ontario Ministry of the Environment
04/06/19|14:00|000062001|North Bay|-5|OZONE|PPB|30|Ontario Ministry of the Environment
04/06/19|14:00|000062001|North Bay|-5|PM2.5|UG/M3|9|Ontario Ministry of the Environment
04/06/19|14:00|000062501|Tiverton|-5|OZONE|PPB|34|Ontario Ministry of the Environment
04/06/19|14:00|000062501|Tiverton|-5|PM2.5|UG/M3|11|Ontario Ministry of the Environment
04/06/19|14:00|000063301|Dorset|-5|OZONE|PPB|37|Ontario Ministry of the Environment
04/06/19|14:00|000063301|Dorset|-5|PM2.5|UG/M3|4|Ontario Ministry of the Environment
04/06/19|14:00|000063701|Grand Bend|-5|OZONE|PPB|28|Ontario Ministry of the Environment
04/06/19|14:00|000063701|Grand Bend|-5|PM2.5|UG/M3|13|Ontario Ministry of the Environment
04/06/19|14:00|000064001|Experimental Lakes|-6|OZONE|PPB|30|Canadian Air and Precipitation Monitoring Network
04/06/19|14:00|000064101|Algoma|-5|OZONE|PPB|27|Canadian Air and Precipitation Monitoring Network
04/06/19|14:00|000064401|Egbert|-5|OZONE|PPB|35|Canadian Air and Precipitation Monitoring Network
04/06/19|14:00|000065001|Barrie|-5|OZONE|PPB|32|Ontario Ministry of the Environment
04/06/19|14:00|000065001|Barrie|-5|PM2.5|UG/M3|12|Ontario Ministry of the Environment
04/06/19|14:00|000065201|Parry Sound|-5|OZONE|PPB|37|Ontario Ministry of the Environment
04/06/19|14:00|000065201|Parry Sound|-5|PM2.5|UG/M3|7|Ontario Ministry of the Environment
04/06/19|14:00|000065301|Port Stanley|-5|OZONE|PPB|28|Ontario Ministry of the Environment
04/06/19|14:00|000065301|Port Stanley|-5|PM2.5|UG/M3|11|Ontario Ministry of the Environment
04/06/19|14:00|000065401|Belleville|-5|OZONE|PPB|32|Ontario Ministry of the Environment
04/06/19|14:00|000065401|Belleville|-5|PM2.5|UG/M3|11|Ontario Ministry of the Environment
04/06/19|14:00|000065801|Chatham|-5|OZONE|PPB|39|Ontario Ministry of the Environment
04/06/19|14:00|000065801|Chatham|-5|PM2.5|UG/M3|21|Ontario Ministry of the Environment
04/06/19|14:00|000065901|Pickle Lake|-5|OZONE|PPB|32|Canadian Air and Precipitation Monitoring Network
04/06/19|14:00|000066101|Bonner Lake|-5|OZONE|PPB|32|Canadian Air and Precipitation Monitoring Network
04/06/19|14:00|000070119|Winnipeg_Ellens|-6|OZONE|PPB|16|Manitoba Conservation Air Quality Section
04/06/19|14:00|000070119|Winnipeg_Ellens|-6|PM10|UG/M3|6|Manitoba Conservation Air Quality Section
04/06/19|14:00|000070119|Winnipeg_Ellens|-6|PM2.5|UG/M3|3|Manitoba Conservation Air Quality Section
04/06/19|14:00|000070203|Brandon|-6|OZONE|PPB|30|Manitoba Conservation Air Quality Section
04/06/19|14:00|000070203|Brandon|-6|PM10|UG/M3|-2|Manitoba Conservation Air Quality Section
04/06/19|14:00|000070203|Brandon|-6|PM2.5|UG/M3|1.8|Manitoba Conservation Air Quality Section
04/06/19|14:00|000070301|Flin Flon|-6|PM10|UG/M3|15|Manitoba Conservation Air Quality Section
04/06/19|14:00|000080110|Regina|-6|OZONE|PPB|19|Saskatchewan Environment
04/06/19|14:00|000080110|Regina|-6|PM2.5|UG/M3|10|Saskatchewan Environment
04/06/19|14:00|000080211|Saskatoon|-6|OZONE|PPB|19|Saskatchewan Environment
04/06/19|14:00|000080211|Saskatoon|-6|PM2.5|UG/M3|10|Saskatchewan Environment
04/06/19|14:00|000080402|PRINCE ALBERT|-6|OZONE|PPB|26|Saskatchewan Environment
04/06/19|14:00|000080402|PRINCE ALBERT|-6|PM2.5|UG/M3|9|Saskatchewan Environment
04/06/19|14:00|000081001|SPEEDY CREEK|-6|OZONE|PPB|13|Saskatchewan Environment
04/06/19|14:00|000081001|SPEEDY CREEK|-6|PM2.5|UG/M3|10|Saskatchewan Environment
04/06/19|14:00|000082001|Pinehouse Lake|-6|OZONE|PPB|37|Canadian Air and Precipitation Monitoring Network
04/06/19|14:00|000090120|Edmonton South|-7|CO|PPM|0.2|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090120|Edmonton South|-7|NO2|PPB|6|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090120|Edmonton South|-7|OZONE|PPB|15|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090120|Edmonton South|-7|PM2.5|UG/M3|8.3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090120|Edmonton South|-7|SO2|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090121|Edmonton East|-7|CO|PPM|0.2|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090121|Edmonton East|-7|NO2|PPB|3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090121|Edmonton East|-7|OZONE|PPB|20|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090121|Edmonton East|-7|PM2.5|UG/M3|8.5|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090121|Edmonton East|-7|SO2|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090130|Edmonton Central|-7|CO|PPM|0.4|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090130|Edmonton Central|-7|NO2|PPB|13|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090130|Edmonton Central|-7|OZONE|PPB|15|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090130|Edmonton Central|-7|PM2.5|UG/M3|7.7|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090133|Edmonton Woodcroft|-7|PM2.5|UG/M3|8.2|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090222|Calgary Northwest|-7|CO|PPM|0.34|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090222|Calgary Northwest|-7|NO2|PPB|18|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090222|Calgary Northwest|-7|OZONE|PPB|9|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090222|Calgary Northwest|-7|PM2.5|UG/M3|6.5|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090228|Calgary Central2|-7|CO|PPM|0.66|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090228|Calgary Central2|-7|NO2|PPB|32|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090228|Calgary Central2|-7|OZONE|PPB|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090228|Calgary Central2|-7|PM2.5|UG/M3|10.3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090302|RED DEER RIVERSIDE D|-7|OZONE|PPB|10|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090302|RED DEER RIVERSIDE D|-7|PM2.5|UG/M3|7.6|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090402|Medicine Hat - Cresc|-7|OZONE|PPB|29|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090402|Medicine Hat - Cresc|-7|PM2.5|UG/M3|3.4|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090502|Lethbridge|-7|OZONE|PPB|40|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090502|Lethbridge|-7|PM2.5|UG/M3|0.2|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090601|Fort Saskatchewan|-7|OZONE|PPB|20|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090601|Fort Saskatchewan|-7|PM2.5|UG/M3|12|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090606|Bruderheim|-7|NO2|PPB|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090606|Bruderheim|-7|OZONE|PPB|22|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090606|Bruderheim|-7|PM2.5|UG/M3|9.2|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090606|Bruderheim|-7|SO2|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090701|Athabasca Valley|-7|OZONE|PPB|16|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090701|Athabasca Valley|-7|PM2.5|UG/M3|7.5|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090702|Patricia McInnes|-7|OZONE|PPB|28|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090702|Patricia McInnes|-7|PM2.5|UG/M3|3.5|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090801|Fort McKay|-7|OZONE|PPB|6|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000090801|Fort McKay|-7|PM2.5|UG/M3|10|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000091101|Elk Island|-7|OZONE|PPB|23|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000091101|Elk Island|-7|PM2.5|UG/M3|8.9|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000091301|Tomahawk|-7|OZONE|PPB|15|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000091301|Tomahawk|-7|PM2.5|UG/M3|10.2|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000091401|Violet Grove|-7|OZONE|PPB|14|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000091501|Beaverlodge|-7|OZONE|PPB|18|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000091501|Beaverlodge|-7|PM2.5|UG/M3|8.7|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000091601|Carrot Creek|-7|OZONE|PPB|15|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000091701|Steeper|-7|NO2|PPB|2|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000091701|Steeper|-7|OZONE|PPB|34|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000091701|Steeper|-7|PM2.5|UG/M3|2|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000091701|Steeper|-7|SO2|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000091801|Fort Chipewyan|-7|PM2.5|UG/M3|3.4|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000091901|Caroline|-7|OZONE|PPB|25|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000091901|Caroline|-7|PM2.5|UG/M3|2.3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000092901|Edson|-7|NO2|PPB|4|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000092901|Edson|-7|OZONE|PPB|17|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000094202|Wagner2|-7|NO2|PPB|2|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000094202|Wagner2|-7|SO2|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000094301|Cold Lake South|-7|OZONE|PPB|31|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000094301|Cold Lake South|-7|PM2.5|UG/M3|5.9|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000094401|St. Lina|-7|PM2.5|UG/M3|6.1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/06/19|14:00|000100110|Kensington Park|-8|OZONE|PPB|32|Greater Vancouver Regional District
04/06/19|14:00|000100110|Kensington Park|-8|PM2.5|UG/M3|2.6|Greater Vancouver Regional District
04/06/19|14:00|000100111|Rocky Point Park|-8|PM2.5|UG/M3|1.7|Greater Vancouver Regional District
04/06/19|14:00|000100119|Burnaby South|-8|OZONE|PPB|35|Greater Vancouver Regional District
04/06/19|14:00|000100119|Burnaby South|-8|PM2.5|UG/M3|1.7|Greater Vancouver Regional District
04/06/19|14:00|000100125|North Delta|-8|OZONE|PPB|27|Greater Vancouver Regional District
04/06/19|14:00|000100125|North Delta|-8|PM2.5|UG/M3|3.1|Greater Vancouver Regional District
04/06/19|14:00|000100127|Surrey East|-8|OZONE|PPB|35|Greater Vancouver Regional District
04/06/19|14:00|000100127|Surrey East|-8|PM2.5|UG/M3|1.9|Greater Vancouver Regional District
04/06/19|14:00|000100128|Richmond South|-8|OZONE|PPB|28|Greater Vancouver Regional District
04/06/19|14:00|000100128|Richmond South|-8|PM2.5|UG/M3|3.1|Greater Vancouver Regional District
04/06/19|14:00|000100132|Mahon Park|-8|OZONE|PPB|43|Greater Vancouver Regional District
04/06/19|14:00|000100132|Mahon Park|-8|PM2.5|UG/M3|2.1|Greater Vancouver Regional District
04/06/19|14:00|000100134|Vancouver Airport|-8|OZONE|PPB|35|Greater Vancouver Regional District
04/06/19|14:00|000100134|Vancouver Airport|-8|PM2.5|UG/M3|2.3|Greater Vancouver Regional District
04/06/19|14:00|000100135|Coquitlam|-8|OZONE|PPB|32|Greater Vancouver Regional District
04/06/19|14:00|000100140|Tsawwassen|-8|OZONE|PPB|39|Greater Vancouver Regional District
04/06/19|14:00|000100140|Tsawwassen|-8|PM2.5|UG/M3|3.8|Greater Vancouver Regional District
04/06/19|14:00|000100202|PRG Plaza 400|-8|NO|PPB|9.1|British Columbia Ministry of Environment
04/06/19|14:00|000100202|PRG Plaza 400|-8|NO2|PPB|21|British Columbia Ministry of Environment
04/06/19|14:00|000100202|PRG Plaza 400|-8|OZONE|PPB|22|British Columbia Ministry of Environment
04/06/19|14:00|000100202|PRG Plaza 400|-8|PM2.5|UG/M3|13.5|British Columbia Ministry of Environment
04/06/19|14:00|000100202|PRG Plaza 400|-8|SO2|PPB|3|British Columbia Ministry of Environment
04/06/19|14:00|000100304|Victoria Topaz|-8|OZONE|PPB|42|British Columbia Ministry of Environment
04/06/19|14:00|000100304|Victoria Topaz|-8|PM2.5|UG/M3|5|British Columbia Ministry of Environment
04/06/19|14:00|000100308|Colwood City Hall|-8|PM2.5|UG/M3|6|British Columbia Ministry of Environment
04/06/19|14:00|000100401|Kamloops Federal Bui|-8|PM2.5|UG/M3|0.9|British Columbia Ministry of Environment
04/06/19|14:00|000100701|Kelowna College|-8|OZONE|PPB|21|British Columbia Ministry of Environment
04/06/19|14:00|000100701|Kelowna College|-8|PM2.5|UG/M3|1.8|British Columbia Ministry of Environment
04/06/19|14:00|000101003|Abbotsford|-8|OZONE|PPB|24|Greater Vancouver Regional District
04/06/19|14:00|000101003|Abbotsford|-8|PM2.5|UG/M3|3.5|Greater Vancouver Regional District
04/06/19|14:00|000101005|Abbotsford Airport|-8|CO|PPM|0.11|Greater Vancouver Regional District
04/06/19|14:00|000101005|Abbotsford Airport|-8|NO|PPB|-0.2|Greater Vancouver Regional District
04/06/19|14:00|000101005|Abbotsford Airport|-8|NO2|PPB|4|Greater Vancouver Regional District
04/06/19|14:00|000101005|Abbotsford Airport|-8|OZONE|PPB|30|Greater Vancouver Regional District
04/06/19|14:00|000101005|Abbotsford Airport|-8|PM10|UG/M3|3|Greater Vancouver Regional District
04/06/19|14:00|000101005|Abbotsford Airport|-8|PM2.5|UG/M3|1.4|Greater Vancouver Regional District
04/06/19|14:00|000101005|Abbotsford Airport|-8|SO2|PPB|0|Greater Vancouver Regional District
04/06/19|14:00|000101101|Chilliwack|-8|OZONE|PPB|19|Greater Vancouver Regional District
04/06/19|14:00|000101101|Chilliwack|-8|PM2.5|UG/M3|3.9|Greater Vancouver Regional District
04/06/19|14:00|000101202|Pitt Meadows|-8|OZONE|PPB|35|Greater Vancouver Regional District
04/06/19|14:00|000101202|Pitt Meadows|-8|PM2.5|UG/M3|3.9|Greater Vancouver Regional District
04/06/19|14:00|000101301|Langley|-8|OZONE|PPB|33|Greater Vancouver Regional District
04/06/19|14:00|000101301|Langley|-8|PM2.5|UG/M3|3.6|Greater Vancouver Regional District
04/06/19|14:00|000101401|Hope|-8|OZONE|PPB|17|Greater Vancouver Regional District
04/06/19|14:00|000101401|Hope|-8|PM2.5|UG/M3|1.9|Greater Vancouver Regional District
04/06/19|14:00|000101501|Maple Ridge|-8|OZONE|PPB|33|Greater Vancouver Regional District
04/06/19|14:00|000101603|SQUAMISH ELEMENTARY|-8|PM2.5|UG/M3|1|British Columbia Ministry of Environment
